seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
0,EGPA,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,A,2,0.5,0,1,1,1,,kg,consistent,2.0,"Drug-1 targets IgE pathways, which may modulate eosinophilic activity, though it is not a standard treatment for EGPA.",0.875,1.625
0,EGPA,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,Targeting the IgE pathway (FCER1A/MS4A2) is relevant for managing the eosinophilic and allergic components of EGPA.,0.875,2.25
0,COVID-19 (expanded population),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological profile or evidence was provided for this candidate.,0.875,2.625
0,COVID-19 (expanded population),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological profile or mechanistic evidence was provided to assess the potential of this drug for COVID-19.,0.875,2.0
0,HoFH in children,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,,,,,,
0,HoFH in children,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological data or mechanism of action is provided to support the use of Drug-8 in HoFH.,0.75,1.0
0,Biliary tract cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7 targets key DNA repair proteins and PD-1/PD-L1 which are validated therapeutic targets in biliary tract cancer.,1.0,1.625
0,Biliary tract cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 inhibits PDCD1 and targets mismatch repair genes, which are established therapeutic targets in biliary tract cancers.",1.0,1.75
0,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has no evidence provided in the knowledge graph, making assessment impossible.",0.875,2.0
0,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,8,0.125,0,0,0,1,,,,,,,
0,Cerebral folate transport deficiency,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,insufficient,2.0,"Drug-1 targets SLC7A5, a large neutral amino acid transporter, suggesting a potential (though speculative) influence on blood-brain barrier transport mechanisms.",1.0,1.25
0,Cerebral folate transport deficiency,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,kg,insufficient,2.0,"Drug-1 interacts with several solute carrier transporters (SLC), which aligns loosely with the mechanistic theme of transport deficiencies.",1.0,1.25
0,Heart failure (broadened),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,"Drug-7 primarily targets metabolic transporters and cytochrome enzymes, which are not primary therapeutic avenues for heart failure.",1.0,2.375
0,Heart failure (broadened),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,6,0.16666666666666666,0,0,0,1,,both,consistent,1.0,"Targets are largely limited to SGLT-related proteins and hepatic metabolic enzymes, providing little specific cardiac benefit.",1.0,1.875
0,Indolent systemic mastocytosis,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No evidence provided for this candidate.,0.75,1.625
0,Indolent systemic mastocytosis,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No mechanistic evidence provided for Drug-8, and it has no known role in treating mastocytosis.",0.75,1.75
0,"Crohn's disease (moderate-severe, refractory)",drkg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"IL-23 is a validated therapeutic target for Crohn's disease, and inhibiting IL23A directly addresses a key inflammatory pathway.",0.875,2.125
0,"Crohn's disease (moderate-severe, refractory)",drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,IL23A is a validated therapeutic target for moderate-to-severe Crohn's disease.,0.75,2.75
0,Chronic hepatitis B (pediatric),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,,,,,,
0,Chronic hepatitis B (pediatric),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,8,0.125,0,0,0,1,,both,insufficient,1.0,"The targets for Drug-7 are poorly characterized in the provided data, making it impossible to assess its relevance.",1.0,1.375
0,Acquired hypothalamic obesity,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-6 activates MC4R, which is a key gene associated with the regulation of satiety and hypothalamic obesity.",0.125,1.375
0,Acquired hypothalamic obesity,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 activates MC4R, which is a key gene associated with the pathophysiology of hypothalamic obesity.",0.5,1.5
0,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"EPAS1 (HIF-2alpha) is a validated driver target in RCC, directly addressing the tumor's hypoxic survival mechanisms.",1.0,2.125
0,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"EPAS1 (HIF-2alpha) is a well-validated therapeutic target in clear cell RCC, particularly in resistant settings.",1.0,2.125
0,Retinal vein occlusion,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No pharmacological or knowledge graph evidence is provided to assess Drug-8.,0.75,1.5
0,Retinal vein occlusion,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological evidence or KG data provided to support a link between this candidate and RVO.,0.75,1.75
0,Agitation associated with Alzheimer's dementia,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,SIGMAR1 activation and cholinergic modulation are well-supported targets for managing agitation and neurobehavioral symptoms in dementia.,0.875,1.75
0,Agitation associated with Alzheimer's dementia,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,SIGMAR1 activation and modulation of cholinergic/glutamatergic receptors are well-studied therapeutic targets for neuroprotection and agitation in dementia.,0.875,2.0
0,High LDL-C with increased CV risk (expanded),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No mechanism of action or targets were provided for this candidate.,0.25,1.5
0,High LDL-C with increased CV risk (expanded),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No mechanistic information was provided to evaluate the potential of Drug-8.,0.875,1.625
0,Indolent systemic mastocytosis (EMA),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No mechanistic information was provided for Drug-8, making it impossible to evaluate.",0.875,2.125
0,Indolent systemic mastocytosis (EMA),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological profile or evidence provided to support an association with mastocytosis.,0.875,1.875
0,Antibody-mediated rejection in organ transplantation,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 inhibits MS4A1 (CD20), which is a proven strategy for depleting B-cells responsible for donor-specific antibody production in AMR.",1.0,2.125
0,Antibody-mediated rejection in organ transplantation,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 inhibits MS4A1 (CD20), which is a well-established target for B-cell depletion therapy in antibody-mediated rejection.",1.0,2.125
0,Invasive fungal infections pediatric ≥2yr,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,2,0.5,0,1,1,1,,both,consistent,2.0,"Drug-5 targets SMO, but lacks specific evidence for efficacy against invasive fungal pathogens.",1.0,1.375
0,Invasive fungal infections pediatric ≥2yr,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,both,consistent,2.0,Inhibition of SMO and modulation of ABCB1 transporters may indirectly affect fungal virulence or host-pathogen interactions.,1.0,1.25
0,PKU expanded to ≥12yr,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No evidence or target information was provided for this candidate.,0.125,1.125
0,PKU expanded to ≥12yr,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information provided for this candidate.,0.125,1.125
0,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits key components of the MAPK/ERK pathway (MAP2K1/2) and targets NF1, directly addressing the primary oncogenic drivers in pediatric low-grade glioma.",1.0,1.625
0,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits MAP2K1/2 (MEK) and targets multiple drivers of the MAPK pathway, making it highly effective for MAPK-driven cancers like PLGG.",1.0,1.5
0,Retinal vein occlusion,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological evidence provided or known to suggest efficacy in RVO.,0.625,1.5
0,Retinal vein occlusion,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,There is no provided evidence or clear pharmacological basis to link Drug-8 to RVO treatment.,0.625,1.5
0,Spinal muscular atrophy (pediatric expansion),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for this candidate, rendering it impossible to assess.",0.875,1.125
0,Spinal muscular atrophy (pediatric expansion),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological evidence or mechanistic profile was provided for this candidate.,0.875,1.875
0,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"PPARA agonism is a well-established pharmacological mechanism for lipid modulation, directly relevant to dyslipidemia management.",0.625,1.75
0,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,H,9,0.1111111111111111,0,0,0,0,"503 [{
  ""error"": {
    ""code"": 503,
    ""message"": ""This model is currently experiencing high demand. Spikes in demand ",,,,,,
0,Polycythaemia vera and essential thrombocytopenia,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,Interferon-alpha receptor activation is a recognized therapeutic mechanism for managing myeloproliferative neoplasms like polycythaemia vera.,0.875,2.0
0,Polycythaemia vera and essential thrombocytopenia,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,Activators of IFNAR1/IFNAR2 directly align with the clinical use of interferons in managing myeloproliferative neoplasms.,0.875,2.0
0,Primary immunodeficiency pediatric (EMA),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,A,2,0.5,0,1,1,1,,kg,consistent,2.0,"Drug-1 targets various Fc receptors which are critical for immune cell function, though the specific clinical relevance to PID is not established.",1.0,1.5
0,Primary immunodeficiency pediatric (EMA),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets multiple Fc gamma receptors and complement factors, which are fundamental to the humoral immune response and potentially relevant for immunodeficiency modulation.",1.0,1.5
0,COVID-19 updated strain,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for this candidate, making it impossible to assess its potential efficacy.",0.875,1.875
0,COVID-19 updated strain,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological or target information is available for Drug-8 to assess its potential against COVID-19.,0.875,1.75
0,Oral tablet formulation for weight management,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R agonists are the gold standard for weight management therapy.,0.875,1.75
0,Oral tablet formulation for weight management,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R agonism is a clinically validated mechanism for weight management.,0.875,1.875
0,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly inhibits BRAF and RAF1, making it a highly plausible therapy for BRAF V600E mCRC.",1.0,1.875
0,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly inhibits the RAF/MEK pathway, which is essential for treating BRAF V600E-mutant colorectal cancer.",1.0,1.75
0,TRD monotherapy,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets multiple NMDA receptor subunits and NTRK2, which directly modulate synaptic plasticity and mood regulation pathways critical in TRD.",0.875,1.875
0,TRD monotherapy,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets multiple NMDA receptor subunits and NTRK2, which are strongly implicated in the BDNF-related antidepressant mechanisms.",0.875,1.875
0,Reduce MACE in CVD + obesity/overweight,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R agonists are established gold-standard pharmacotherapy for reducing MACE in patients with obesity and cardiovascular disease.,1.0,2.0
0,Reduce MACE in CVD + obesity/overweight,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R agonism is a clinically validated therapeutic strategy for reducing MACE in patients with obesity and cardiovascular disease.,1.0,2.0
0,Giant cell arteritis,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,JAK inhibitors are clinically relevant for GCA treatment as they modulate the cytokine signaling pathways involved in T-cell activation and vascular inflammation.,0.875,1.875
0,Giant cell arteritis,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,JAK inhibitors are clinically proven to be effective in treating GCA by modulating the inflammatory signaling pathways involved in the disease.,0.875,1.625
0,Acute HCV pediatric,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,"Targets multiple transporters like ABCG2 and SLCO1B1, potentially relevant for drug-drug interactions in treatment regimens.",1.0,1.75
0,Acute HCV pediatric,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,2,0.5,0,1,1,1,,kg,insufficient,2.0,"Drug-8 interacts with several transporters and CYP enzymes, but lacks a clear mechanistic connection to the pediatric HCV disease profile.",1.0,1.625
0,MASH with fibrosis,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,GLP-1 receptor agonists are clinically proven to improve liver histology and reduce fibrosis in patients with MASH.,1.0,2.125
0,MASH with fibrosis,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"GLP1R agonists are clinically validated for the treatment of MASH and fibrosis, showing strong metabolic and anti-inflammatory benefits.",1.0,2.0
0,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,CD274 (PD-L1) blockade is a standard therapeutic approach in gastric/GEJ adenocarcinoma.,0.875,2.125
0,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Targeting PD-L1 (CD274) is a validated and standard-of-care approach in the treatment of resectable gastric/GEJ adenocarcinoma.,0.875,1.625
0,Chronic kidney disease,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,DPP4 inhibitors and SGLT2 inhibitors are established therapeutic classes for renal protection in patients with chronic kidney disease.,0.875,1.75
0,Chronic kidney disease,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"DPP4 inhibitors and SGLT2 inhibitors (SLC5A2) are standard pharmacological interventions for managing chronic kidney disease, particularly in diabetic patients.",0.5,1.75
0,Generalized myasthenia gravis,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence or target information was provided for Drug-8.,0.875,2.0
0,Generalized myasthenia gravis,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological profile or knowledge graph evidence was provided for Drug-8.,0.875,2.0
0,Measles prophylaxis post-exposure,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets multiple Fc-gamma receptors, consistent with the mechanism of action for immunoglobulin therapy used in measles post-exposure prophylaxis.",1.0,1.625
0,Measles prophylaxis post-exposure,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,3.0,Targeting Fc gamma receptors suggests a potential to modulate antibody-mediated neutralization or viral clearance relevant to post-exposure prophylaxis.,1.0,1.5
0,HoFH pediatric (EMA),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No mechanism of action provided for Drug-8.,0.75,1.375
0,HoFH pediatric (EMA),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Insufficient information provided to assess the potential of Drug-8 for this condition.,0.625,1.375
0,mHSPC + ADT,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,Directly targeting the androgen receptor (AR) is the fundamental therapeutic strategy for mHSPC.,0.75,2.0
0,mHSPC + ADT,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targeting the Androgen Receptor (AR) is the standard of care for mHSPC + ADT, making Drug-8 the most plausible candidate.",0.75,2.0
0,Chronic thromboembolic pulmonary hypertension,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Direct inhibition of F10 and F2 is the standard pharmacological approach to managing thromboembolic disease.,1.0,2.125
0,Chronic thromboembolic pulmonary hypertension,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 inhibits F10 and F2, directly addressing the underlying thrombotic pathology of CTEPH.",1.0,1.875
0,Pediatric atopic dermatitis,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,JAK inhibitors are clinically validated and highly effective in treating atopic dermatitis by blocking pro-inflammatory cytokine signaling.,1.0,2.125
0,Pediatric atopic dermatitis,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,JAK inhibitors are clinically proven for atopic dermatitis as they block signaling of pro-inflammatory cytokines like IL-4 and IL-13.,1.0,2.25
0,Delay T1D onset in children ≥1yr,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No mechanistic information was provided for Drug-5.,0.625,1.375
0,Delay T1D onset in children ≥1yr,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No pharmacological evidence or KG data was provided for Drug-5.,0.625,1.5
0,HR+/HER2- metastatic breast cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,No specific evidence or mechanisms were provided for this candidate.,0.875,1.5
0,HR+/HER2- metastatic breast cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No specific mechanistic evidence or drug profile provided for this candidate.,0.875,1.875
0,Polymyalgia rheumatica,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets IL6R, which is a key therapeutic target for inflammatory rheumatic diseases like PMR.",1.0,2.0
0,Polymyalgia rheumatica,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,Targeting IL6R is a well-established therapeutic strategy for inflammatory rheumatic diseases like PMR.,1.0,2.0
0,CKD in T2D,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R agonists are clinically proven to slow the progression of CKD in patients with T2D.,1.0,2.125
0,CKD in T2D,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,GLP1R agonists are established gold-standard treatments for improving renal outcomes in patients with T2D and CKD.,1.0,2.625
0,Pancreatic NET,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 inhibits multiple tyrosine kinases (VEGFA, RET, MET) which are established therapeutic targets in pancreatic neuroendocrine tumors.",0.875,1.75
0,Pancreatic NET,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 inhibits multiple kinases (VEGFA, MET, RET, KIT) that are established therapeutic targets in neuroendocrine tumors.",0.875,1.625
0,COPD (EMA 2025),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,5,0.2,0,0,1,1,,kg,consistent,2.0,"IL4R signaling is involved in allergic airway inflammation, which may be relevant to specific COPD endotypes.",0.875,2.375
0,COPD (EMA 2025),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,H,3,0.3333333333333333,0,1,1,1,,both,consistent,2.0,"Drug-8 targets IL4R, which may have limited utility in specific inflammatory COPD phenotypes but lacks broad therapeutic support.",0.875,2.125
0,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No mechanistic information provided for Drug-8, rendering it impossible to assess.",0.875,1.625
0,dMMR/MSI-H primary advanced endometrial cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No mechanism of action or targets were provided for Drug-8.,0.875,1.625
0,IgE-mediated food allergy,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets IGHE and IgE receptor components, directly addressing the primary driver of the disease.",0.875,1.75
0,IgE-mediated food allergy,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 directly inhibits IGHE and targets FCER1A, which are central to the pathophysiology of IgE-mediated hypersensitivity.",0.875,1.625
0,Biliary tract cancer 1L,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Targeting CD274 (PD-L1) is a well-established therapeutic strategy in biliary tract cancer.,0.75,1.75
0,Biliary tract cancer 1L,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"CD274 (PD-L1) is a clinically validated target for 1L biliary tract cancer therapy, making this drug the most therapeutically relevant.",0.75,1.75
0,Ulcerative colitis,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL12B, which is the direct molecular target of ustekinumab, a clinically proven biologic therapy for ulcerative colitis.",1.0,1.625
0,Ulcerative colitis,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"IL12B inhibition is a validated therapeutic strategy in ulcerative colitis, mirroring the mechanism of approved biologics.",1.0,1.875
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets PD-L1 (CD274) and PD-1 (PDCD1), which are the defining therapeutic targets for the specified patient population.",0.875,1.75
0,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets PD-L1 (CD274) and PD-1 (PDCD1), which are the primary therapeutic targets for PD-L1+ tumors.",0.875,2.0
0,IgG4-related disease,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological or knowledge graph evidence provided to support this candidate.,0.75,1.5
0,IgG4-related disease,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No specific mechanistic evidence was provided for Drug-8, making it impossible to assess its potential utility.",0.75,1.875
0,dMMR recurrent/advanced endometrial cancer,drkg,kg,gemini:gemini-3.1-flash-lite,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No pharmacological evidence or mechanistic data was provided to support the use of Drug-8 in this condition.,0.875,1.875
0,dMMR recurrent/advanced endometrial cancer,drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence or target information provided for this candidate, making evaluation impossible.",0.875,2.375
0,Palmoplantar pustulosis (PMDA),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"IL-23 is a well-established therapeutic target for pustular skin diseases, making Drug-8 the most promising candidate.",1.0,1.875
0,Palmoplantar pustulosis (PMDA),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"IL-23 is a well-validated therapeutic target in pustular psoriasis and PPP, making direct inhibition highly relevant.",1.0,1.75
0,HER2-mutant NSCLC (PMDA),drkg,kg,gemini:gemini-3.1-flash-lite,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,2.0,"TOP1 inhibitors like camptothecin derivatives have clinical activity in various lung cancers, making this the most plausible candidate despite lack of specific HER2-mutant evidence.",0.875,1.125
0,HER2-mutant NSCLC (PMDA),drkg,kg,gemini:gemini-3.1-flash-lite,1,8,G,1,1.0,1,1,1,1,,both,consistent,3.0,"Targeting TOP1 is a recognized therapeutic strategy in lung cancer, particularly as the mechanism of action for many antibody-drug conjugates.",1.0,1.375
