seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
0,Chorea associated with Huntington's disease,drkg,kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,,,,,,
0,ILD-associated pulmonary hypertension,drkg,kg,gpt-4.1-mini,0,8,E,4,0.25,0,0,1,1,,both,insufficient,3.0,Drug-2 activates prostaglandin receptors involved in vascular tone and inflammation but lacks direct KG links to ILD-PH.,0.5,2.5
0,ILD-associated pulmonary hypertension,drkg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-2 activates prostaglandin receptors including PTGIR, directly relevant to PTGIS gene association and pulmonary hypertension pathophysiology.",0.875,2.375
0,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,gpt-4.1-mini,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No knowledge graph data was provided for Drug-7, and no prior evidence supports a role in hypofibrinogenemia.",0.875,1.875
0,Acquired hypofibrinogenemia in cardiovascular surgery,drkg,kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence provided for Drug-7; no known relation to fibrinogen or coagulation.,0.875,1.75
0,COPD,drkg,kg,gpt-4.1-mini,0,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, well-known in airway inflammation, with KG evidence supporting relevance to COPD.",1.0,2.5
0,COPD,drkg,kg,gpt-4.1-mini,1,8,G,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,"Targets IL4R, important in Th2 inflammation, which is less dominant in COPD but may have some overlap.",1.0,2.125
0,COVID-19 in severe renal impairment/dialysis,drkg,kg,gpt-4.1-mini,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks any mechanistic evidence from the knowledge graph or prior pharmacological knowledge relevant to the target disease.,0.875,2.375
0,COVID-19 in severe renal impairment/dialysis,drkg,kg,gpt-4.1-mini,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no evidence available to assess mechanistic plausibility.,0.875,2.25
0,Obstructive sleep apnea with obesity,drkg,kg,gpt-4.1-mini,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no provided evidence and no known mechanism aligning with OSA with obesity.,0.75,1.75
0,Obstructive sleep apnea with obesity,drkg,kg,gpt-4.1-mini,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence or pharmacological rationale identified for Drug-8 in this indication.,0.75,1.75
0,Nephrotic syndrome,drkg,kg,gpt-4.1-mini,0,8,A,4,0.25,0,0,1,1,,both,insufficient,2.0,Drug-1 targets apoptosis and multidrug resistance proteins without known nephrotic syndrome gene overlap.,1.0,1.875
0,Nephrotic syndrome,drkg,kg,gpt-4.1-mini,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-1 targets apoptosis and transport proteins, none linked to nephrotic syndrome genes.",0.125,1.875
0,Pediatric glioma (EMA),drkg,kg,gpt-4.1-mini,0,8,H,8,0.125,0,0,0,1,,both,consistent,3.0,"Drug-5 (H) inhibits BRAF and RAF1 and other MAPK pathway kinases relevant in pediatric glioma, supported by KG and prior knowledge.",1.0,2.75
0,Pediatric glioma (EMA),drkg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 inhibits multiple MAPK pathway kinases critical in pediatric glioma, consistent with well-established disease biology.",1.0,2.5
0,Retinopathy of prematurity,drkg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 inhibits VEGFA, KDR, and PGF, key factors in retinal neovascularization and consistent with ROP pathophysiology linked to angiogenesis.",1.0,2.125
0,Retinopathy of prematurity,drkg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets VEGFA, KDR, and PGF, all directly involved in pathological angiogenesis in ROP, consistent with disease biology and knowledge graph.",0.125,1.875
0,Agitation associated with Alzheimer's dementia,drkg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets key neurotransmitter receptors (HTR1A, HTR2A, DRD2) strongly linked to agitation in AD, with KG and prior knowledge aligned.",1.0,2.75
0,Agitation associated with Alzheimer's dementia,drkg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets key neurotransmitter receptors implicated in agitation (HTR1A, DRD2, HTR2A) with KG and pharmacological support.",1.0,2.375
0,Heterozygous familial hypercholesterolemia,drkg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 inhibits PCSK9, a key regulator of LDLR and validated target in familial hypercholesterolemia, strongly supported by KG and pharmacology.",0.375,2.5
0,Heterozygous familial hypercholesterolemia,drkg,kg,gpt-4.1-mini,1,8,G,2,0.5,0,1,1,1,,prior,insufficient,5.0,"Drug-7 inhibits PCSK9, a validated target for familial hypercholesterolemia treatment, though KG evidence is lacking.",0.875,2.625
0,First-line anemia in lower-risk MDS,drkg,kg,gpt-4.1-mini,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no evidence provided; insufficient information to evaluate mechanistic plausibility.,0.875,2.0
0,First-line anemia in lower-risk MDS,drkg,kg,gpt-4.1-mini,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No evidence provided for Drug-8; insufficient information to assess.,0.75,2.25
0,EGPA,drkg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets key immune components (MS4A2, FCER1A, IGHE) relevant to EGPA pathophysiology involving eosinophilic and allergic inflammation.",0.875,2.125
0,EGPA,drkg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets immune receptors (MS4A2, FCER1A) related to allergic and eosinophilic pathways relevant to EGPA, showing partial mechanistic plausibility from KG and prior knowledge.",0.875,2.0
0,COVID-19 (expanded population),drkg,kg,gpt-4.1-mini,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks KG evidence and no known mechanistic rationale for COVID-19.,0.875,2.375
0,COVID-19 (expanded population),drkg,kg,gpt-4.1-mini,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence provided, insufficient data to assess mechanistic plausibility.",0.875,2.625
0,HoFH in children,drkg,kg,gpt-4.1-mini,0,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,No knowledge graph evidence or known pharmacological data provided for Drug-8.,0.875,1.75
0,HoFH in children,drkg,kg,gpt-4.1-mini,1,8,G,8,0.125,0,0,0,1,,,,,,,
0,Biliary tract cancer,drkg,kg,gpt-4.1-mini,0,8,A,2,0.5,0,1,1,1,,both,insufficient,2.0,"Drug-7 targets immune checkpoints PDCD1 and CD274, which have known roles in cancer immunotherapy but no direct KG link to biliary tract cancer genes.",1.0,1.625
0,Biliary tract cancer,drkg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,Targets multiple mismatch repair genes and immune checkpoints relevant to cancer mechanisms and biliary tract cancer pathology.,1.0,2.625
0,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,gpt-4.1-mini,0,8,G,8,0.125,0,0,0,1,,insufficient,insufficient,1.0,"No data available for Drug-8, making evaluation impossible.",0.75,1.75
0,Diabetic retinopathy/DME (EMA Mar+May 2026),drkg,kg,gpt-4.1-mini,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no evidence provided to assess mechanistic plausibility for diabetic retinopathy.,0.875,1.875
0,Cerebral folate transport deficiency,drkg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,insufficient,3.0,"Targets multiple solute carrier transporters that may affect nutrient transport, offering a slight indirect mechanistic link to cerebral folate transport deficiency.",1.0,1.625
0,Cerebral folate transport deficiency,drkg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,insufficient,2.0,Drug-1 binds multiple solute carriers but none directly linked to folate transport; marginally more plausible than others due to transporter binding.,1.0,1.25
0,Heart failure (broadened),drkg,kg,gpt-4.1-mini,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Targets solute carriers and conjugation enzymes unrelated to heart failure.,1.0,2.0
0,Heart failure (broadened),drkg,kg,gpt-4.1-mini,1,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 inhibits SGLTs, consistent with known heart failure treatments, though KG evidence is less direct.",1.0,2.375
0,Indolent systemic mastocytosis,drkg,kg,gpt-4.1-mini,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No mechanism or KG evidence available to assess Drug-8.,0.625,1.875
0,Indolent systemic mastocytosis,drkg,kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence or known mechanism to support Drug-8 for mastocytosis treatment.,0.75,2.25
0,"Crohn's disease (moderate-severe, refractory)",drkg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,IL23A targeting is well supported both by knowledge graph evidence and established Crohn's disease biology.,0.875,2.125
0,"Crohn's disease (moderate-severe, refractory)",drkg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targeting IL23A is a validated therapeutic approach in moderate-severe Crohn's disease, strongly supported by both KG evidence and clinical knowledge.",0.5,2.25
0,Chronic hepatitis B (pediatric),drkg,kg,gpt-4.1-mini,0,8,B,8,0.125,0,0,0,1,,both,insufficient,1.0,Drug-7 targets unspecified drugbank IDs and NVA275 without clear links to hepatitis B pathways or targets.,1.0,1.875
0,Chronic hepatitis B (pediatric),drkg,kg,gpt-4.1-mini,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,Drug-7 targets unspecified drugbank entries with no mechanistic context related to HBV.,1.0,1.75
0,Acquired hypothalamic obesity,drkg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 activates MC4R, a gene associated with acquired hypothalamic obesity, making its mechanism plausible and supported by both KG and known pharmacology.",0.375,1.875
0,Acquired hypothalamic obesity,drkg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 activates MC4R, directly linked to the disease, providing strong mechanistic plausibility.",0.625,1.875
0,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,gpt-4.1-mini,0,8,D,2,0.5,0,1,1,1,,both,insufficient,3.0,"Targets EPAS1 (HIF-2α), a critical factor in RCC tumorigenesis, supporting potential efficacy.",1.0,2.375
0,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,drkg,kg,gpt-4.1-mini,1,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets EPAS1 (HIF2α), a key driver in RCC, supported by both KG and prior knowledge.",1.0,2.375
0,Retinal vein occlusion,drkg,kg,gpt-4.1-mini,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG or pharmacological evidence available to assess Drug-8.,0.375,2.125
0,Retinal vein occlusion,drkg,kg,gpt-4.1-mini,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no KG or prior evidence to assess relevance to RVO.,0.25,2.125
0,Agitation associated with Alzheimer's dementia,drkg,kg,gpt-4.1-mini,0,8,A,4,0.25,0,0,1,1,,kg,insufficient,2.0,"Drug-2 targets proteins with unclear roles in agitation or Alzheimer's dementia, limiting mechanistic plausibility.",0.875,2.375
0,Agitation associated with Alzheimer's dementia,drkg,kg,gpt-4.1-mini,1,8,D,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"Targets SERPINE2, TNFSF13B, CDKN1B with no direct links to agitation in Alzheimer's.",0.875,2.25
0,High LDL-C with increased CV risk (expanded),drkg,kg,gpt-4.1-mini,0,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No evidence available to assess Drug-8's relevance to the disease.,0.75,2.125
0,High LDL-C with increased CV risk (expanded),drkg,kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no knowledge graph or prior pharmacological evidence for relevance to the target disease.,0.875,1.875
0,Indolent systemic mastocytosis (EMA),drkg,kg,gpt-4.1-mini,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No knowledge graph or pharmacological evidence available to assess Drug-8.,0.8571428571428571,2.0
0,Indolent systemic mastocytosis (EMA),drkg,kg,gpt-4.1-mini,1,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence available to assess Drug-8, making its relevance to ISM uncertain.",0.8571428571428571,2.2857142857142856
0,Antibody-mediated rejection in organ transplantation,drkg,kg,gpt-4.1-mini,0,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-1 inhibits MS4A1 (CD20), a validated target in AMR, with KG and prior knowledge supporting its role.",1.0,2.5
0,Antibody-mediated rejection in organ transplantation,drkg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets MS4A1 (CD20), a validated B-cell marker relevant for antibody-mediated rejection, supported by KG and prior immunological knowledge.",1.0,2.625
0,Invasive fungal infections pediatric ≥2yr,drkg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-5 targets drug metabolizing enzymes and transporters that could influence antifungal drug levels, offering indirect mechanistic plausibility.",1.0,2.0
0,Invasive fungal infections pediatric ≥2yr,drkg,kg,gpt-4.1-mini,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Drug-5 inhibits CYP3A4 and targets transporters unrelated to fungal infection mechanisms.,1.0,1.75
0,PKU expanded to ≥12yr,drkg,kg,gpt-4.1-mini,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No evidence available for Drug-8; mechanistic plausibility cannot be assessed.,0.42857142857142855,2.0
0,PKU expanded to ≥12yr,drkg,kg,gpt-4.1-mini,1,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no provided KG evidence or known pharmacological rationale for PKU.,0.375,1.875
0,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",drkg,kg,gpt-4.1-mini,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly inhibits multiple MAP2K isoforms and KRAS, key in the MAPK pathway dysregulated in BRAF V600E glioma, strongly supporting mechanistic plausibility.",1.0,2.25
0,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",drkg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 inhibits multiple MAP2K kinases and KRAS, directly impacting the MAPK pathway activated by BRAF V600E in pediatric low-grade glioma.",1.0,2.125
0,Retinal vein occlusion,drkg,kg,gpt-4.1-mini,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence or prior knowledge supporting use in RVO.,0.625,2.125
0,Retinal vein occlusion,drkg,kg,gpt-4.1-mini,1,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,No evidence from KG or prior knowledge to support relevance to RVO.,0.625,1.875
0,Spinal muscular atrophy (pediatric expansion),drkg,kg,gpt-4.1-mini,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,No knowledge graph evidence is provided and no known SMA relevance for Drug-8.,0.875,1.75
0,Spinal muscular atrophy (pediatric expansion),drkg,kg,gpt-4.1-mini,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence provided for Drug-8, so mechanistic plausibility cannot be assessed.",0.875,2.0
0,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets PPARA, a key regulator of lipid metabolism known to reduce LDL-C, consistent with both KG and prior knowledge.",0.75,1.875
0,LDL-C elevation in statin-intolerant dyslipidemia,drkg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets PPARA, a validated lipid-lowering target relevant to LDL-C elevation.",0.75,2.0
0,Polycythaemia vera and essential thrombocytopenia,drkg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Direct activation of IFNAR1/2 aligns well with IFNA2 association in disease, strongly supporting mechanistic plausibility.",0.5,2.0
0,Polycythaemia vera and essential thrombocytopenia,drkg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets IFNAR1/2, directly linking to IFNA2 disease association and interferon signaling relevant to disease pathology.",0.5714285714285714,1.7142857142857142
0,Primary immunodeficiency pediatric (EMA),drkg,kg,gpt-4.1-mini,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Targets multiple Fc gamma receptors and complement factor relevant to immune dysfunction in primary immunodeficiency.,1.0,2.375
0,Primary immunodeficiency pediatric (EMA),drkg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets multiple Fc gamma receptors critical for immune function, strongly consistent with primary immunodeficiency mechanisms.",1.0,2.25
0,COVID-19 updated strain,drkg,kg,gpt-4.1-mini,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks any knowledge graph evidence or prior known relevance to COVID-19.,0.75,2.0
0,COVID-19 updated strain,drkg,kg,gpt-4.1-mini,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has no provided KG evidence and no prior known relevance to COVID-19, making assessment uncertain.",0.875,2.5
0,Oral tablet formulation for weight management,drkg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 activates GCG and targets GLP1R, aligning well with established incretin pathways for oral weight management.",0.875,2.125
0,Oral tablet formulation for weight management,drkg,kg,gpt-4.1-mini,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Activates glucagon and targets GLP1R, both strongly linked to weight loss, supported by KG and known pharmacology.",1.0,2.125
0,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly inhibits BRAF and related RAF kinases, aligning with the known driver mutation and pathway in mCRC BRAF V600E.",1.0,2.5
0,"mCRC BRAF V600E (traditional approval, was accelerated)",drkg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Direct inhibition of BRAF, ARAF, RAF1 strongly supports mechanism in mCRC BRAF V600E.",1.0,2.125
0,TRD monotherapy,drkg,kg,gpt-4.1-mini,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.2857142857142856
0,TRD monotherapy,drkg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets multiple glutamate receptor subunits and NTRK2 (BDNF receptor), directly linked to TRD-associated genes and relevant pathways.",0.875,2.25
0,Reduce MACE in CVD + obesity/overweight,drkg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 activates GLP1R and GCG, mechanisms well-known to reduce MACE risk in CVD patients with obesity, supported by both KG data and strong prior pharmacology.",0.75,2.625
0,Reduce MACE in CVD + obesity/overweight,drkg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets GLP1R and activates GCG, with strong mechanistic and clinical support for reducing MACE and improving obesity-related cardiovascular outcomes.",1.0,2.5
0,Giant cell arteritis,drkg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets JAK kinases central to immune signaling relevant to GCA pathogenesis, supported by KG gene associations and known pharmacology.",0.375,2.25
0,Giant cell arteritis,drkg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets JAK kinases involved in immune signaling pathways relevant to GCA, consistent with KG immune gene associations and known pharmacology.",0.875,2.5
0,Acute HCV pediatric,drkg,kg,gpt-4.1-mini,0,8,A,2,0.5,0,1,1,1,,kg,insufficient,2.0,Drug-8 targets many metabolizing enzymes and transporters relevant to drug disposition but lacks direct links to HCV or disease genes.,1.0,1.625
0,Acute HCV pediatric,drkg,kg,gpt-4.1-mini,1,8,D,4,0.25,0,0,1,1,,kg,insufficient,2.0,Drug-4 modulates TRIB3 and WIF1 with unclear relevance to HCV pediatric disease mechanisms.,1.0,1.875
0,MASH with fibrosis,drkg,kg,gpt-4.1-mini,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets GLP1R and activates GCG, aligning strongly with known effective mechanisms in MASH/fibrosis.",1.0,2.875
0,MASH with fibrosis,drkg,kg,gpt-4.1-mini,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 activates GLP1R, a validated target in metabolic liver diseases including NASH/MASH, supported by KG and clinical data.",1.0,2.625
0,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),drkg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Targets PD-L1 and CD80, immune checkpoints relevant in gastric adenocarcinoma immunotherapy.",0.875,2.25
0,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),drkg,kg,gpt-4.1-mini,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets immune checkpoints CD274 and CD80, consistent with known effective immunotherapies for gastric adenocarcinoma.",0.875,2.375
0,Chronic kidney disease,drkg,kg,gpt-4.1-mini,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets DPP4 and SGLT transporters relevant to CKD pathophysiology, supported by KG and pharmacological knowledge.",0.875,1.75
0,Chronic kidney disease,drkg,kg,gpt-4.1-mini,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Inhibition of SGLT2 by Drug-5 is a well-validated mechanism to slow CKD progression, supported by both KG targets and strong prior clinical evidence.",0.875,2.0
0,Generalized myasthenia gravis,drkg,kg,gpt-4.1-mini,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence provided for Drug-8, and no known pharmacological ties to GMG, so insufficient basis for assessment.",0.875,2.25
0,Generalized myasthenia gravis,drkg,kg,gpt-4.1-mini,1,8,D,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 lacks any KG evidence and no known prior relevance to GMG.,0.875,2.125
0,Measles prophylaxis post-exposure,drkg,kg,gpt-4.1-mini,0,8,D,3,0.3333333333333333,0,1,1,1,,both,insufficient,3.0,"Targets multiple Fc gamma receptors and complement component potentially modulating immune response, but direct links to measles are limited.",1.0,2.5
0,Measles prophylaxis post-exposure,drkg,kg,gpt-4.1-mini,1,8,H,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,Targets multiple Fc gamma receptors possibly affecting immune response but lacks direct evidence linking to measles prophylaxis.,1.0,2.125
0,HoFH pediatric (EMA),drkg,kg,gpt-4.1-mini,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No knowledge graph evidence provided; insufficient basis to assess.,0.75,1.375
0,HoFH pediatric (EMA),drkg,kg,gpt-4.1-mini,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No KG evidence available and no known pharmacological relevance to HoFH.,0.75,2.0
0,mHSPC + ADT,drkg,kg,gpt-4.1-mini,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.7142857142857143,2.142857142857143
0,mHSPC + ADT,drkg,kg,gpt-4.1-mini,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets PGR and AR, the main hormone receptors driving mHSPC and ADT response, strongly supported by KG and pharmacology.",0.75,2.25
0,Chronic thromboembolic pulmonary hypertension,drkg,kg,gpt-4.1-mini,0,8,F,8,0.125,0,0,0,1,,uncertain,insufficient,1.0,"Drug-2 modulates various genes but lacks clear mechanistic links to CTEPH or relevant KG gene pathways, making assessment uncertain.",0.25,2.375
0,Chronic thromboembolic pulmonary hypertension,drkg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,Inhibition of coagulation factors F10 and F2 and targeting CPB2 directly addresses thrombosis central to CTEPH pathology.,1.0,2.25
0,Pediatric atopic dermatitis,drkg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets multiple JAK family kinases critical in atopic dermatitis pathogenesis, with strong KG and pharmacological support.",1.0,2.625
0,Pediatric atopic dermatitis,drkg,kg,gpt-4.1-mini,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,Inhibition of JAK1/2/3 and TYK2 aligns well with established AD pathogenesis involving JAK-STAT signaling.,1.0,2.5
0,Delay T1D onset in children ≥1yr,drkg,kg,gpt-4.1-mini,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No evidence available to assess Drug-5's mechanistic plausibility.,0.5714285714285714,2.4285714285714284
0,Delay T1D onset in children ≥1yr,drkg,kg,gpt-4.1-mini,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No KG or prior pharmacological evidence suggests Drug-5 relevance to delay T1D onset.,0.625,2.0
0,HR+/HER2- metastatic breast cancer,drkg,kg,gpt-4.1-mini,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-8 has no available evidence or known pharmacologic action relevant to HR+/HER2- metastatic breast cancer.,0.875,2.25
0,HR+/HER2- metastatic breast cancer,drkg,kg,gpt-4.1-mini,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No KG evidence or prior known mechanistic links to HR+/HER2- breast cancer.,0.875,2.0
0,Polymyalgia rheumatica,drkg,kg,gpt-4.1-mini,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets IL6R and Fc gamma receptors relevant to PMR immune inflammation, supported by KG disease associations.",0.5,2.25
0,Polymyalgia rheumatica,drkg,kg,gpt-4.1-mini,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,Targets IL6R and FCGRs are strongly linked to inflammatory and immune pathways relevant to polymyalgia rheumatica.,1.0,2.125
0,CKD in T2D,drkg,kg,gpt-4.1-mini,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Targets GLP1R and activates GCG, consistent with known renal protective mechanisms in CKD with T2D.",1.0,2.5
0,CKD in T2D,drkg,kg,gpt-4.1-mini,1,8,G,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Drug-8 targets GLP1R and activates glucagon, which has some clinical support for renal benefit in T2D but lacks KG evidence here.",0.875,2.625
0,Pancreatic NET,drkg,kg,gpt-4.1-mini,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-6 inhibits multiple kinases and angiogenic factors strongly implicated in Pancreatic NET oncogenic pathways.,0.875,2.25
0,Pancreatic NET,drkg,kg,gpt-4.1-mini,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 inhibits multiple receptor tyrosine kinases implicated in pancreatic NET oncogenesis and angiogenesis, aligning KG and prior knowledge.",0.875,2.25
0,COPD (EMA 2025),drkg,kg,gpt-4.1-mini,0,8,D,3,0.3333333333333333,0,1,1,1,,kg,insufficient,3.0,"Targets IL4R, an inflammatory receptor potentially relevant to COPD but with limited direct evidence.",0.875,2.375
